reward_forward,reward_ctrl,reward_survive,x_position,y_position,distance_from_origin,x_velocity,y_velocity,forward_reward
0.11753390251133866,-1.7948377132415771,1.0,-0.42288084208930793,-0.2135193410529918,0.4737285252229024,0.11753390251133866,0.3918060834336551,0.11753390251133866
0.0656724381666196,-0.7496586441993713,1.0,-0.41959722018097695,-0.19164763535431248,0.4612923620877575,0.0656724381666196,0.43743411397358656,0.0656724381666196
-0.495491235683847,-0.8314035534858704,1.0,-0.4443717819651693,-0.20133912545585536,0.48785625346635525,-0.495491235683847,-0.19382980203085765,-0.495491235683847
-0.9359242004577184,-0.8023421764373779,1.0,-0.4911679919880552,-0.23229316951273163,0.5433287337844823,-0.9359242004577184,-0.6190808811375254,-0.9359242004577184
-0.8896021728391312,-2.3677115440368652,1.0,-0.5356481006300118,-0.26714241563051017,0.5985682567071557,-0.8896021728391312,-0.6969849223555707,-0.8896021728391312
-0.43211330659602254,-2.120356798171997,1.0,-0.5572537659598129,-0.2836470881365472,0.6252898770048466,-0.43211330659602254,-0.33009345012074087,-0.43211330659602254
-0.4507074163061109,-1.5084242820739746,1.0,-0.5797891367751185,-0.28872405933868023,0.6477013397882103,-0.4507074163061109,-0.10153942404266036,-0.4507074163061109
-0.5010822878388899,-1.0100340843200684,1.0,-0.604843251167063,-0.29552580831304404,0.673179665365362,-0.5010822878388899,-0.13603497948727616,-0.5010822878388899
-0.3772374665964473,-1.598713755607605,1.0,-0.6237051244968853,-0.3065007664072398,0.6949466181886926,-0.3772374665964473,-0.21949916188391483,-0.3772374665964473
-0.10119114912473304,-1.4739186763763428,1.0,-0.628764681953122,-0.3150424321115601,0.7032757349023053,-0.10119114912473304,-0.170833314086406,-0.10119114912473304
-0.14583315655393392,-1.7354649305343628,1.0,-0.6360563397808187,-0.32111684730637935,0.7125192607918475,-0.14583315655393392,-0.12148830389638543,-0.14583315655393392
-0.23881854602806118,-1.328918695449829,1.0,-0.6479972670822217,-0.3326108706915384,0.7283752119946226,-0.23881854602806118,-0.2298804677031807,-0.23881854602806118
-0.30934613375139364,-1.389024019241333,1.0,-0.6634645737697914,-0.3501526737132384,0.7501947317570689,-0.30934613375139364,-0.35083606043399995,-0.30934613375139364
-0.28282310910552333,-1.1687500476837158,1.0,-0.6776057292250676,-0.37009564941754947,0.7720882812194686,-0.28282310910552333,-0.39885951408622167,-0.28282310910552333
-0.21540329287506932,-1.7518060207366943,1.0,-0.688375893868821,-0.3710472645795578,0.7820085957402712,-0.21540329287506932,-0.01903230324016625,-0.21540329287506932
-0.0021116501083429107,-1.2477947473526,1.0,-0.6884814763742382,-0.3524949601772447,0.7734723267582416,-0.0021116501083429107,0.3710460880462618,-0.0021116501083429107
0.058570387174630145,-1.5468939542770386,1.0,-0.6855529570155067,-0.34385462321020727,0.7669542742404782,0.058570387174630145,0.17280673934074842,0.058570387174630145
0.3399550003802121,-0.7829940915107727,1.0,-0.6685552069964961,-0.3359298254242322,0.7482078002879166,0.3399550003802121,0.15849595571950092,0.3399550003802121
0.3847110273334753,-1.5233185291290283,1.0,-0.6493196556298223,-0.32952065679056175,0.728148253063148,0.3847110273334753,0.1281833726734094,0.3847110273334753
-0.04425370114568006,-0.9336093068122864,1.0,-0.6515323406871063,-0.32898092157866665,0.7298786458884575,-0.04425370114568006,0.010794704237901964,-0.04425370114568006
-0.4701238259269447,-0.5759505033493042,1.0,-0.6750385319834535,-0.33926182520449416,0.75549692633621,-0.4701238259269447,-0.20561807251655018,-0.4701238259269447
-0.3187667783620829,-1.5186246633529663,1.0,-0.6909768709015577,-0.34121233477202983,0.7706327877280382,-0.3187667783620829,-0.039010191350713486,-0.3187667783620829
-0.4299133094219054,-1.6585900783538818,1.0,-0.712472536372653,-0.3432109201090027,0.7908292171937943,-0.4299133094219054,-0.039971706739457824,-0.4299133094219054
-0.28727347658065394,-1.3762198686599731,1.0,-0.7268362102016857,-0.3521988700702426,0.8076725329854325,-0.28727347658065394,-0.1797589992247972,-0.28727347658065394
-0.9060628241642554,-1.659480094909668,1.0,-0.7721393514098984,-0.34848886464334994,0.8471385168767324,-0.9060628241642554,0.07420010853785297,-0.9060628241642554
-1.3725174768389525,-1.539976954460144,1.0,-0.840765225251846,-0.33063932054986767,0.9034425960106517,-1.3725174768389525,0.35699088186964545,-1.3725174768389525
-1.0359103383027701,-1.4784047603607178,1.0,-0.8925607421669846,-0.3155550246231136,0.9466993461614792,-1.0359103383027701,0.30168591853508175,-1.0359103383027701
-0.9565378115721468,-1.720001459121704,1.0,-0.9403876327455919,-0.31007333661935005,0.9901890596765422,-0.9565378115721468,0.10963376007527059,-0.9565378115721468
-0.7912041398994707,-1.8892278671264648,1.0,-0.9799478397405654,-0.3018273945316401,1.0253767818231303,-0.7912041398994707,0.16491884175419913,-0.7912041398994707
-0.2931044774941838,-1.0839648246765137,1.0,-0.9946030636152746,-0.30332931943972796,1.039828798497454,-0.2931044774941838,-0.03003849816175741,-0.2931044774941838
-0.46218411180617425,-2.4150662422180176,1.0,-1.0177122692055833,-0.3229199482412931,1.067715109878912,-0.46218411180617425,-0.39181257603130293,-0.46218411180617425
-0.7305290695549038,-0.7215452194213867,1.0,-1.0542387226833285,-0.3319593184206299,1.1052675121848399,-0.7305290695549038,-0.18078740358673628,-0.7305290695549038
-0.9385479816388465,-1.9049307107925415,1.0,-1.1011661217652708,-0.3411754432261902,1.152808531710342,-0.9385479816388465,-0.18432249611120555,-0.9385479816388465
-0.10025552148048344,-1.7561376094818115,1.0,-1.106178897839295,-0.3376549782792435,1.1565650169280213,-0.10025552148048344,0.07040929893893377,-0.10025552148048344
0.20977287534343247,-1.7468303442001343,1.0,-1.0956902540721234,-0.32155957190657963,1.1419009112674257,0.20977287534343247,0.32190812745327757,0.20977287534343247
0.24348092896608886,-1.4048073291778564,1.0,-1.083516207623819,-0.2839618369654558,1.120107895265585,0.24348092896608886,0.7519546988224768,0.24348092896608886
0.28426827147255196,-1.0172271728515625,1.0,-1.0693027940501914,-0.21638973401194916,1.0909779935220087,0.28426827147255196,1.3514420590701326,0.28426827147255196
0.08398261290274878,-2.0411603450775146,1.0,-1.065103663405054,-0.14890040819779876,1.0754613639551807,0.08398261290274878,1.349786516283008,0.08398261290274878
0.12467665537746697,-1.7071447372436523,1.0,-1.0588698306361806,-0.08820997122900796,1.062537678040509,0.12467665537746697,1.213808739375816,0.12467665537746697
0.09392767329714502,-1.3037889003753662,1.0,-1.0541734469713233,-0.05379547535815832,1.0555451716854243,0.09392767329714502,0.6882899174169929,0.09392767329714502
-0.5276780316260421,-1.5654785633087158,1.0,-1.0805573485526254,-0.036924108694241786,1.0811880379073495,-0.5276780316260421,0.33742733327833063,-0.5276780316260421
-0.48194667469112495,-1.4043949842453003,1.0,-1.1046546822871817,-0.0065328923679735945,1.1046739997762625,-0.48194667469112495,0.6078243265253638,-0.48194667469112495
-0.3374921350519733,-1.130476951599121,1.0,-1.1215292890397803,0.014409381312742484,1.121621850912281,-0.3374921350519733,0.41884547361432156,-0.3374921350519733
-0.2831135236844151,-1.4524565935134888,1.0,-1.135684965224001,0.025531609601667365,1.1359719201303755,-0.2831135236844151,0.22244456577849764,-0.2831135236844151
-0.24219812315263045,-1.5617122650146484,1.0,-1.1477948713816326,0.021108986933253276,1.1479889616626664,-0.24219812315263045,-0.08845245336828178,-0.24219812315263045
-0.22324647860846536,-2.088132381439209,1.0,-1.1589571953120559,0.02163566635927873,1.159159127395543,-0.22324647860846536,0.010533588520509063,-0.22324647860846536
-0.030572605727852142,-1.5636241436004639,1.0,-1.1604858255984485,0.03795969437027544,1.1611064937427562,-0.030572605727852142,0.32648056021993416,-0.030572605727852142
0.8538198459179425,-1.1300727128982544,1.0,-1.1177948333025514,0.05212890889893457,1.1190097017009601,0.8538198459179425,0.2833842905731826,0.8538198459179425
1.083127977797127,-1.3357858657836914,1.0,-1.063638434412695,0.061457269724129154,1.0654124624584758,1.083127977797127,0.18656721650389174,1.083127977797127
0.5891743504404978,-1.5634057521820068,1.0,-1.0341797168906701,0.0732486659141058,1.0367704923879069,0.5891743504404978,0.23582792379953282,0.5891743504404978
0.13717902153163042,-1.6851820945739746,1.0,-1.0273207658140886,0.09287136420437223,1.0315100804946244,0.13717902153163042,0.3924539658053286,0.13717902153163042
0.16329306931723853,-1.0719366073608398,1.0,-1.0191561123482267,0.11405440844651353,1.0255182053102887,0.16329306931723853,0.4236608848428261,0.16329306931723853
0.06833170587524418,-1.0181373357772827,1.0,-1.0157395270544645,0.13605118785637169,1.0248105739784092,0.06833170587524418,0.4399355881971631,0.06833170587524418
0.006468990537085162,-0.7535362243652344,1.0,-1.0154160775276102,0.16174848438721048,1.0282180618444305,0.006468990537085162,0.513945930616776,0.006468990537085162
0.4174304781898863,-0.9895297884941101,1.0,-0.9945445536181159,0.19614961377636214,1.0137028855222192,0.4174304781898863,0.6880225877830332,0.4174304781898863
0.11369999825514343,-1.7134370803833008,1.0,-0.9888595537053587,0.22939775770959944,1.0151189822856006,0.11369999825514343,0.664962878664746,0.11369999825514343
0.12572876125242383,-1.7124240398406982,1.0,-0.9825731156427375,0.25180846605089025,1.0143260970510317,0.12572876125242383,0.44821416682581605,0.12572876125242383
0.3445334717334969,-1.286765217781067,1.0,-0.9653464420560627,0.2656680121510257,1.0012358592612316,0.3445334717334969,0.2771909220027091,0.3445334717334969
0.5552462326584728,-0.9720883369445801,1.0,-0.937584130423139,0.2697648146821898,0.9756213696213455,0.5552462326584728,0.08193605062328246,0.5552462326584728
0.1474004726374023,-1.1562422513961792,1.0,-0.9302141067912689,0.26486466504181694,0.9671874561124085,0.1474004726374023,-0.09800299280745772,0.1474004726374023
0.06724138729506945,-1.008138656616211,1.0,-0.9268520374265155,0.26134205932442467,0.9629924045669384,0.06724138729506945,-0.07045211434784537,0.06724138729506945
0.040185517075856936,-1.9069708585739136,1.0,-0.9248427615727226,0.2638436706551648,0.9617419696458354,0.040185517075856936,0.05003222661480233,0.040185517075856936
-0.08913141633246635,-1.4449759721755981,1.0,-0.9292993323893459,0.2601432456899307,0.9650242263577509,-0.08913141633246635,-0.0740084993046819,-0.08913141633246635
0.06841705654341501,-1.9340054988861084,1.0,-0.9258784795621752,0.25376204425218285,0.9600240278344142,0.06841705654341501,-0.12762402875495682,0.06841705654341501
0.1844004858690651,-2.4820947647094727,1.0,-0.9166584552687219,0.24756455480452266,0.9495003593528551,0.1844004858690651,-0.12394978895320374,0.1844004858690651
0.14480724229620323,-1.8349370956420898,1.0,-0.9094180931539118,0.23876454644128173,0.9402392125374308,0.14480724229620323,-0.1760001672648187,0.14480724229620323
0.17203624069815904,-2.3108205795288086,1.0,-0.9008162811190038,0.22891681530000302,0.9294476212547794,0.17203624069815904,-0.1969546228255742,0.17203624069815904
0.09597888115802977,-1.2889889478683472,1.0,-0.8960173370611023,0.22890479028667873,0.924794285952426,0.09597888115802977,-0.00024050026648569922,0.09597888115802977
0.3190129263457253,-1.5570619106292725,1.0,-0.880066690743816,0.23214729153164607,0.9101701737160204,0.3190129263457253,0.06485002489934666,0.3190129263457253
0.37242072741020094,-1.0251240730285645,1.0,-0.861445654373306,0.22842623084311992,0.8912166730800359,0.37242072741020094,-0.07442121377052302,0.37242072741020094
0.20856853453698365,-0.9539182186126709,1.0,-0.8510172276464568,0.2210803668565515,0.8792649488979353,0.20856853453698365,-0.14691727973136837,0.20856853453698365
-0.025486405800940748,-1.7802774906158447,1.0,-0.8522915479365039,0.226276326476181,0.8818173612532002,-0.025486405800940748,0.10391919239259029,-0.025486405800940748
-0.044644833270790496,-1.8663406372070312,1.0,-0.8545237896000434,0.24359579268175177,0.8885661580347691,-0.044644833270790496,0.3463893241114152,-0.044644833270790496
0.4019799100173582,-1.5741688013076782,1.0,-0.8344247940991755,0.24113433871887896,0.8685680781129609,0.4019799100173582,-0.04922907925745623,0.4019799100173582
0.2666187095163708,-1.7083687782287598,1.0,-0.8210938586233569,0.2355259211160852,0.854205820740279,0.2666187095163708,-0.11216835205587528,0.2666187095163708
0.2138954182118935,-0.8786109685897827,1.0,-0.8103990877127623,0.23402676612084294,0.843513609034648,0.2138954182118935,-0.029983099904845045,0.2138954182118935
0.2454579154764147,-1.7530488967895508,1.0,-0.7981261919389415,0.22660940508698255,0.8296729721600146,0.2454579154764147,-0.14834722067720796,0.2454579154764147
0.2196305248457553,-1.9235328435897827,1.0,-0.7871446656966538,0.21230912485348963,0.8152741190733037,0.2196305248457553,-0.28600560466985836,0.2196305248457553
0.1385624826421461,-1.4179528951644897,1.0,-0.7802165415645465,0.18758791924079254,0.8024506708677062,0.1385624826421461,-0.49442411225394167,0.1385624826421461
-0.26788904805057356,-1.632369041442871,1.0,-0.7936109939670751,0.148150930129807,0.8073209447572482,-0.26788904805057356,-0.7887397822197106,-0.26788904805057356
-0.5798038936200123,-1.080216646194458,1.0,-0.8226011886480757,0.12303734515555947,0.8317517080644652,-0.5798038936200123,-0.5022716994849508,-0.5798038936200123
-0.489847660846352,-1.7081882953643799,1.0,-0.8470935716903933,0.09684176658357548,0.8526111933080724,-0.489847660846352,-0.5239115714396799,-0.489847660846352
-0.13771605511907703,-1.1696311235427856,1.0,-0.8539793744463472,0.08966291198952,0.8586735175642806,-0.13771605511907703,-0.1435770918811094,-0.13771605511907703
-0.13778914866337644,-1.9632995128631592,1.0,-0.860868831879516,0.0805022773926434,0.8646246366875076,-0.13778914866337644,-0.1832126919375321,-0.13778914866337644
-0.3433368450497598,-1.738874077796936,1.0,-0.878035674132004,0.07473051517798342,0.8812101309830758,-0.3433368450497598,-0.11543524429319968,-0.3433368450497598
0.23120531123302923,-1.727049469947815,1.0,-0.8664754085703525,0.08508116281477987,0.8706425431387295,0.23120531123302923,0.20701295273592907,0.23120531123302923
0.47039737694609896,-1.9313538074493408,1.0,-0.8429555397230476,0.09637547931790394,0.8484469782865222,0.47039737694609896,0.22588633006248138,0.47039737694609896
0.48118201524314674,-0.841605544090271,1.0,-0.8188964389608903,0.10575077784876344,0.825696436203067,0.48118201524314674,0.18750597061719,0.48118201524314674
0.3330493831663661,-2.0148208141326904,1.0,-0.802243969802572,0.10886625518497225,0.8095969667696326,0.3330493831663661,0.06230954672417632,0.3330493831663661
-0.09910967657085212,-0.8683878183364868,1.0,-0.8071994536311146,0.11308497936819226,0.8150823090345382,-0.09910967657085212,0.08437448366440004,-0.09910967657085212
-0.19001866937399026,-1.9137332439422607,1.0,-0.8167003870998141,0.09936702958435618,0.8227231179791926,-0.19001866937399026,-0.27435899567672145,-0.19001866937399026
0.013017888995940918,-1.6394833326339722,1.0,-0.816049492650017,0.0807314765568784,0.8200331369898438,0.013017888995940918,-0.37271106054955566,0.013017888995940918
0.045219091656854005,-1.8222451210021973,1.0,-0.8137885380671743,0.05495982345279898,0.815642303269927,0.045219091656854005,-0.5154330620815885,0.045219091656854005
-0.035448906486406084,-1.566420078277588,1.0,-0.8155609833914946,0.04327374550198317,0.81670823105946,-0.035448906486406084,-0.23372155901631608,-0.035448906486406084
0.15652988890040964,-1.4925706386566162,1.0,-0.8077344889464741,0.037644692777651076,0.8086112338620739,0.15652988890040964,-0.11258105448664193,0.15652988890040964
0.3273380385984903,-1.1792383193969727,1.0,-0.7913675870165496,0.047217047753856524,0.7927749411901124,0.3273380385984903,0.19144709952410896,0.3273380385984903
-0.01726411756486801,-2.0010733604431152,1.0,-0.792230792894793,0.09779130425075289,0.7982435520552457,-0.01726411756486801,1.0114851299379273,-0.01726411756486801
-0.02716983864956113,-1.8027615547180176,1.0,-0.7935892848272711,0.1369084528600706,0.8053122856738235,-0.02716983864956113,0.7823429721863545,-0.02716983864956113
0.26801647988053956,-1.1144225597381592,1.0,-0.7801884608332441,0.1593637358892337,0.7962982071648284,0.26801647988053956,0.4491056605832616,0.26801647988053956
0.2748543204691223,-0.38299500942230225,1.0,-0.766445744809788,0.17481861321086015,0.7861301592370051,0.2748543204691223,0.30909754643252907,0.2748543204691223
0.20419911211139175,-1.5477800369262695,1.0,-0.7562357892042184,0.1903637438609203,0.7798274962131517,0.20419911211139175,0.31090261300120325,0.20419911211139175
0.3820722425714629,-1.6123621463775635,1.0,-0.7371321770756453,0.16800459094565875,0.756035309399699,0.3820722425714629,-0.4471830583052311,0.3820722425714629
