0,1,2,3,4,5,6,7
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.99828386,0.9996959,0.94119686,0.9978001,0.92523843,-0.8210738,-0.99651587,-0.84910166
-0.668073,-0.5298976,-0.3537086,0.35960448,0.8576024,-0.76102996,0.6945044,-0.73789907
-0.9996626,0.9999418,0.9991891,0.99994755,0.9799106,-0.22286749,-0.99917704,-0.75153595
-0.99966216,0.9963422,-0.3653528,0.9828286,0.4854038,-0.9473708,-0.55662024,-0.99751824
-0.9989824,0.99995893,0.98060864,0.9989201,0.7837049,-0.8012022,-0.9813634,-0.88432306
-0.9988335,0.9988084,0.99011695,0.9984454,0.95503616,-0.7843338,-0.99834454,-0.7798574
-0.99827945,0.99974,0.94855404,0.998299,0.9297292,-0.8227286,-0.99702597,-0.8415521
-0.9982453,0.9997123,0.94345844,0.9979746,0.9252375,-0.8269934,-0.9966499,-0.8472866
-0.998266,0.999697,0.9446993,0.997882,0.9248097,-0.8273078,-0.9966508,-0.8471477
-0.9982676,0.9996967,0.94453406,0.99787325,0.9247017,-0.82724106,-0.9966451,-0.8472746
-0.9982676,0.99969685,0.944497,0.9978735,0.92469186,-0.8272527,-0.99664384,-0.84729606
-0.9982676,0.99969685,0.9444941,0.9978734,0.9246902,-0.82725275,-0.9966437,-0.8472983
-0.7798929,0.8974366,-0.32229853,0.7768104,0.67990255,-0.009527264,0.16980597,-0.75475377
-0.9970317,0.9984994,0.9956988,0.99968106,0.9415493,-0.5990567,-0.9991195,-0.6283853
-0.9934006,0.9998367,-0.12991382,0.97219545,0.71601725,-0.89233667,-0.9711373,-0.9603958
-0.99732953,0.9996342,0.98496157,0.99956304,0.94568026,-0.8266934,-0.9982123,-0.7474303
-0.9982567,0.9996894,0.943296,0.9978022,0.925698,-0.81917715,-0.9967217,-0.8465206
0.81550413,-0.7444193,-0.96073973,0.25339574,-0.62449074,0.96481377,-0.25739226,-0.011863938
-1.0,0.99999994,1.0,0.9998973,0.9997554,-0.9999629,-0.7988837,-0.99907
-0.91665703,0.9815986,0.6202724,0.811568,0.015836256,0.032743607,-0.94992334,-0.97266567
-0.7443756,0.96562904,-0.60915256,0.57688046,-0.7592771,-0.2847796,-0.4769445,-0.9992492
-0.9885005,0.9940643,0.91676706,0.9435227,0.9292612,-0.19928911,-0.86742866,-0.95168614
-0.95378363,0.99959964,0.9142644,0.8988545,0.51293314,0.50564706,-0.91995454,-0.97792035
-0.99412405,0.9997227,0.86732525,0.98321015,0.9095588,-0.6470059,-0.9952469,-0.8905264
0.5089991,-0.9521118,0.28341594,0.68583024,0.095608614,-0.9966502,-0.21778637,0.7304556
-0.9999997,0.99999994,0.9982328,0.99998635,0.29888844,-0.9905994,-0.9486412,-0.9998937
-0.80744076,0.9954756,0.73531485,0.63418806,-0.10670279,0.015320593,-0.8456701,-0.8307186
-0.99793434,0.9194217,0.82419735,0.99757284,0.9895048,-0.70671946,-0.81244373,-0.84670895
-0.99996376,0.9999961,0.6548034,0.99999046,0.9949108,0.1918559,-0.9998703,-0.89531124
-0.9997275,0.9999549,0.51829934,0.9999875,0.99952537,-0.07956075,-0.9998665,-0.802124
-0.9999074,0.9999552,0.9650604,0.99998444,0.9990489,-0.77611315,-0.99981314,-0.9494605
-0.9951988,0.9997616,0.98107785,0.9994643,0.9839521,-0.8301079,-0.9892791,-0.99455655
0.791793,-0.6489526,0.94085956,0.12850362,-0.24985999,-0.47729304,-0.63889307,-0.2881187
-0.9999998,1.0,0.99984366,0.999943,0.67102396,-0.9996722,-0.9898506,-0.999625
-0.39959246,0.99681175,0.8265636,0.88341093,0.11147966,-0.4003676,-0.92893034,-0.98804986
-0.27906656,0.9999516,0.8927244,0.8159989,0.3711122,-0.6104595,-0.9330687,-0.9898202
-0.9249748,0.99994135,0.5133789,0.9610306,0.33848158,-0.52521974,-0.98205274,-0.96630764
-0.99921876,0.99887407,0.98296666,0.9987089,0.94612676,-0.8761552,-0.9965079,-0.83705527
-0.9981474,0.9997499,0.94352365,0.99771607,0.91254294,-0.8311709,-0.9970303,-0.84572804
-0.9981969,0.9997009,0.95361173,0.9981432,0.92283523,-0.84641564,-0.99698424,-0.8388654
-0.99818796,0.9996841,0.95555466,0.99807125,0.9226963,-0.8457067,-0.9970676,-0.8365744
-0.99818486,0.9996836,0.9555742,0.9980673,0.92267036,-0.8456959,-0.9970705,-0.8364645
-0.9981843,0.99968374,0.9555659,0.9980687,0.9226812,-0.84572446,-0.99707,-0.83645386
-0.99818426,0.99968374,0.9555665,0.99806875,0.92268175,-0.84572625,-0.99707,-0.8364513
-0.99818426,0.99968374,0.9555666,0.99806875,0.92268157,-0.845726,-0.99707,-0.83645093
-0.99818426,0.99968374,0.9555666,0.99806875,0.92268157,-0.8457261,-0.9970701,-0.8364508
0.77904236,0.3823837,0.87815976,0.9000469,0.26013988,0.25308582,0.39466026,-0.2948896
-0.9999986,0.9999624,0.9971836,0.99996036,0.9594221,-0.95387495,-0.9997902,-0.95663196
-0.83962226,0.9914484,0.6577743,0.93584174,0.43226954,-0.3714287,-0.62616354,-0.9645462
-0.4175012,0.99713576,0.5542791,0.98835397,0.85770404,-0.88974655,-0.95889914,-0.98666686
-0.99947995,0.9986865,0.9814059,0.99816185,0.9419899,-0.78106534,-0.9965965,-0.83965194
-0.9947219,0.99966055,0.9072325,0.9967304,0.882413,-0.66332126,-0.99749845,-0.8002369
0.85545784,0.59722763,0.1817395,-0.35140237,-0.18373278,0.31788984,0.81239784,-0.44794193
-0.99999976,0.9999728,0.9988009,0.9999926,0.9345149,-0.969326,-0.999931,-0.96827483
-0.98251176,0.99956125,0.9471927,-0.2181056,0.7638435,-0.2177582,-0.4801963,-0.978247
0.4754715,0.9971556,0.4026895,0.9585168,0.0163015,-0.77611303,0.026111545,-0.9944574
-0.9999762,0.99969625,0.99459785,0.9997605,0.9148243,-0.7883906,-0.9996932,-0.6566508
-0.99769527,0.9994848,0.9683827,0.9971433,0.91600263,-0.80705845,-0.9981885,-0.79004896
-0.9981505,0.99963605,0.9659857,0.9987313,0.9317472,-0.87020206,-0.9970868,-0.82459664
-0.9980858,0.99966884,0.96346253,0.9982309,0.92297953,-0.8631197,-0.99724054,-0.8288052
0.93147403,0.632161,-0.14687401,-0.36718035,0.6736174,-0.82389385,0.24521963,-0.94029176
-0.9999975,0.99990374,0.9989989,0.9999838,0.89057386,-0.9492767,-0.99462354,-0.98856616
0.785989,-0.31973383,0.24783228,0.7436473,-0.01773437,0.14515895,-0.09597245,0.28291735
-0.26134562,-0.54959935,-0.39681965,-0.63189906,0.06804898,0.92685914,0.10752477,-0.17100811
-0.5377435,-0.4238559,0.67850375,0.328341,0.52831614,-0.747261,0.6843484,0.83478993
-0.52245253,0.999993,0.8381454,0.99988973,-0.68249,-0.5552942,-0.67715335,-0.9994296
-0.97362167,0.11192792,0.8992863,-0.8705818,-0.24201839,0.9548434,-0.8484063,-0.5899457
-0.41437823,0.9529765,0.6863818,0.9164498,0.85705113,-0.9058644,-0.20869455,-0.8253493
-0.9999996,0.8749093,-0.658025,-0.9999942,0.9444913,-0.678018,0.8772634,-0.99603826
-0.99999994,0.999996,-0.9718663,0.99923944,-0.97654414,0.84653044,-0.99803555,-0.9997616
-0.98734576,0.9991642,0.95134556,0.7871985,0.79730546,-0.7553992,-0.58702886,-0.7749892
-0.9971119,0.9992938,-0.81050396,0.98331404,-0.6987449,0.12728377,-0.9015642,-0.9967203
-0.99998575,0.9998087,-0.9990687,0.99037135,0.017466348,-0.9885184,-0.9981754,-0.99858016
0.83598065,0.86105597,0.49282673,0.6549854,0.15085365,0.09276012,-0.13435145,0.044189688
-1.0,0.99995404,-0.9998027,0.9643795,-0.8789539,-0.9920868,-0.98772156,-0.99997544
-0.043056466,-0.5164085,0.45408282,-0.6148522,0.7110697,-0.10464798,-0.049681734,-0.38547432
-0.9343533,0.9997305,0.2931644,0.9936004,-0.5450896,-0.6053685,-0.19286768,-0.99753976
-0.93978053,0.9996002,-0.19354303,0.21876231,0.6839831,-0.12821959,-0.8386928,-0.9635099
-0.99997723,0.99993026,-0.9866896,0.55526364,-0.8742341,-0.061146475,-0.99279374,-0.98724926
-0.83948064,0.99656844,0.30879995,0.9407673,0.83038193,-0.78054315,-0.84645134,-0.9867074
-0.99911463,0.99972343,-0.9883568,0.9599518,-0.8496448,-0.9486867,-0.9785955,-0.99189186
-0.87265605,0.9977438,0.5775084,0.702301,0.7974769,-0.3581815,-0.47268358,-0.97472334
0.6165533,0.19332674,-0.17655294,-0.1855359,0.012656629,0.20738956,-0.46939087,0.5329206
-1.0,0.9999987,-0.9905477,0.9995229,-0.9390571,-0.98694474,-0.9929071,-0.9998053
-0.73422647,0.99831414,0.13806875,0.6403656,-0.37947822,-0.6289121,-0.92042637,-0.7806449
-0.9727666,0.9989338,-0.49833736,0.8520685,-0.7999774,-0.69269645,-0.8534736,-0.9932837
-0.99442196,0.9995558,-0.8203647,0.94019604,-0.5649849,-0.8605019,-0.9918302,-0.98869884
-0.9924038,0.9988116,-0.74689865,0.87813246,-0.5489366,-0.7420596,-0.9863607,-0.9756518
-0.9905966,0.9983072,-0.71749204,0.86821246,-0.60162604,-0.6718558,-0.97992206,-0.962254
-0.97665817,0.99804276,-0.61834985,0.8635557,-0.5964547,-0.80373704,-0.974805,-0.98903775
-0.9809922,0.99785054,-0.63032156,0.8457788,-0.5893147,-0.7951881,-0.97606635,-0.987559
-0.98285586,0.9977975,-0.63989234,0.8386358,-0.58708763,-0.7903348,-0.97693217,-0.9866916
-0.983012,0.99779296,-0.64076436,0.8379899,-0.5870522,-0.78988343,-0.97699666,-0.9866117
-0.98300576,0.9977932,-0.6406981,0.83799195,-0.58708096,-0.7898941,-0.97698903,-0.9866157
-0.9830054,0.99779326,-0.64068687,0.8379892,-0.5870816,-0.78989244,-0.97698814,-0.9866162
-0.071501076,-0.7062229,0.9365446,-0.81453836,-0.64456654,-0.94828856,0.79860204,-0.46997327
-0.99987566,0.9999781,-0.9920278,0.99984604,-0.95317906,-0.9891957,-0.99107856,-0.9996319
-0.9891995,0.97844404,-0.089965284,-0.30625314,-0.6488037,-0.17215358,-0.2975136,-0.971512
-0.9954848,0.9933879,-0.6863304,0.8079851,-0.54400986,-0.85781,-0.04670099,-0.9803308
-0.9193658,0.9980095,-0.36578244,-0.14263129,-0.8516973,-0.55353004,-0.870578,-0.9622552
-0.9091134,0.9996828,-0.810678,0.97960037,-0.30448833,-0.95332044,-0.99607944,-0.9952895
-0.95780504,0.9991745,-0.6706538,0.9461691,-0.3033238,-0.89847004,-0.9840693,-0.9875076
-0.9643878,0.9990399,-0.6040323,0.9419665,-0.32003582,-0.81517464,-0.9536263,-0.97076297
-0.9747403,0.9989527,-0.5924697,0.91341335,-0.510039,-0.7908909,-0.98318726,-0.97633284
-0.98965305,0.9972525,-0.70976,0.81000656,-0.64303136,-0.73685884,-0.97603816,-0.97616196
-0.9648101,0.99826336,-0.5969182,0.88739,-0.5888065,-0.81594276,-0.9749109,-0.9909501
-0.98021436,0.99784124,-0.62730265,0.84626395,-0.5935438,-0.797797,-0.976713,-0.987653
-0.9818738,0.997769,-0.6344038,0.83964795,-0.59255695,-0.79446554,-0.9774464,-0.98692125
-0.9819769,0.99776614,-0.63488185,0.83921635,-0.5926257,-0.7941831,-0.977482,-0.9868673
-0.9819749,0.9977665,-0.63484395,0.83921075,-0.5926477,-0.79416865,-0.9774755,-0.9868709
-0.9819756,0.99776655,-0.63484055,0.83920515,-0.5926494,-0.79416275,-0.977475,-0.986871
-0.9819759,0.9977665,-0.63484114,0.8392036,-0.59264916,-0.7941612,-0.977475,-0.98687094
0.7771417,0.6537363,0.6586641,0.21340252,-0.7244513,-0.07045446,-0.94403964,0.36431274
-0.9999998,0.999992,-0.9882276,0.9987438,-0.865364,-0.9889038,-0.9984333,-0.99909073
-0.7462189,0.9965851,0.10767117,0.7384567,-0.71248317,-0.9096817,-0.9739121,-0.6464361
0.49378422,0.9986309,-0.5238695,0.8594232,-0.8387302,-0.55177236,-0.909832,-0.99697846
-0.20525707,-0.10040552,0.6219455,-0.39022592,-0.727251,-0.48380047,-0.21857311,-0.24685523
0.64377236,0.458344,0.8021478,-0.14643271,0.20100048,0.55481267,-0.31159994,-0.26518974
-0.99999994,0.9999871,-0.9994025,0.99976116,-0.982527,-0.9999451,-0.9713809,-0.99987733
-0.89093584,0.9881158,0.63076365,-0.47328934,-0.4125768,0.81990033,-0.55954313,-0.892962
0.7528591,0.031803448,0.26089272,0.17834166,0.60089064,0.5505884,-0.81134963,0.38355413
-0.9999997,0.9999971,0.98054284,0.99858546,-0.92969084,-0.9981274,-0.99268085,-0.991412
-0.9464852,0.9995502,0.9458586,0.5715951,0.2577428,-0.16344626,-0.66915286,-0.61429167
-0.9956106,0.99729025,0.84748775,0.85947233,0.4014304,-0.19646241,-0.7436223,-0.98353666
-0.98259825,0.9912526,0.6445558,0.59426683,-0.40026647,0.3237349,-0.59269273,-0.97189546
-0.9724796,0.9978244,0.6687907,0.8804507,0.4457349,-0.3884089,-0.82683915,-0.9576273
-0.9806558,0.9954119,0.7453091,0.6264713,-0.08694211,0.22428873,-0.60244775,-0.972086
-0.99782896,0.9998087,0.70088845,0.98099786,0.23265323,-0.9116466,-0.97745526,-0.9408768
-0.9997535,0.9993023,0.86627376,0.97702456,0.0071999975,-0.8871979,-0.9809052,-0.95500404
-0.99977875,0.9998653,0.8986293,0.9911505,0.32471657,-0.8817394,-0.99117863,-0.94054407
-0.9998989,0.9998644,0.8740099,0.9867095,-0.11677667,-0.8416798,-0.9906669,-0.9777164
-0.9989926,0.9998632,0.9670277,0.9945878,0.8590758,-0.90681577,-0.99737173,-0.8184096
0.8706273,-0.10564578,0.8505943,-0.41258836,0.76032317,0.92038107,0.57350683,-0.8716684
-0.9999999,0.9999947,0.9954689,0.9999947,0.063062645,-0.999805,-0.9987606,-0.9972644
-0.5980521,0.6145687,-0.04273827,0.40297082,0.22918902,-0.5759312,-0.20285265,-0.6435994
-0.69781065,0.9862604,0.34674272,0.6319965,-0.51661545,0.49959695,-0.68386614,-0.9871454
-0.99508345,0.9970598,0.9665055,0.9851984,0.89859664,-0.5505695,-0.9833998,-0.88389224
-0.99992514,0.99990326,0.98507804,0.9994322,0.66056955,-0.9421243,-0.9986475,-0.8404764
-0.99853814,0.99968755,0.978571,0.9944713,0.89655375,-0.88198006,-0.9974039,-0.8535891
-0.5066925,0.07798964,0.64858556,-0.74525696,-0.8473476,0.88369113,-0.095359944,0.3886099
-0.9980414,0.99994487,0.9684939,0.9997799,0.99844635,-0.99960077,-0.810567,-0.9998141
-0.9569262,0.996353,0.57369447,0.37833455,-0.49175158,-0.5643258,-0.7812848,-0.40039438
-0.9807845,0.9990588,0.86832666,0.0383456,0.63202393,0.57226944,-0.83871055,-0.9558988
-0.99936295,0.9998431,0.3831786,0.99056536,0.37138465,-0.91319966,-0.97836834,-0.97111464
-0.99980944,0.99949205,0.6241276,0.97008103,-0.35182536,-0.92529875,-0.96199816,-0.98466146
-0.99925303,0.9998927,0.9556863,0.9953207,0.6877566,-0.8927181,-0.9966476,-0.89218056
-0.99702156,0.9996027,0.9864415,0.99786407,0.904391,-0.92943573,-0.9968771,-0.77804595
-0.998282,0.9997888,0.97956103,0.99630123,0.8737749,-0.9237893,-0.9969167,-0.82520026
-0.99831563,0.999781,0.9782958,0.99612254,0.86854494,-0.92250896,-0.99685925,-0.8269162
-0.9983005,0.9997783,0.979671,0.99640524,0.8703903,-0.9243984,-0.9969133,-0.82259494
-0.99830055,0.9997782,0.9797473,0.9964213,0.8704593,-0.9244884,-0.9969167,-0.82237816
-0.99830055,0.9997782,0.9797425,0.99642015,0.87044334,-0.9244851,-0.9969165,-0.8223925
-0.9983005,0.9997782,0.9797419,0.99642,0.8704411,-0.9244857,-0.9969164,-0.8223942
-0.9983005,0.9997782,0.9797419,0.99642,0.8704408,-0.9244858,-0.9969164,-0.82239413
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
-0.9983005,0.9997782,0.97974193,0.99642,0.8704409,-0.92448586,-0.9969164,-0.822394
0.33842605,0.7990991,-0.22088791,0.0051537734,-0.1045196,-0.40884894,0.5269323,0.58945614
0.34232798,0.7070109,0.5392066,0.69072115,-0.5643,-0.06563249,0.10195435,0.2878834
-0.8129187,-0.7865229,0.9435275,-0.31006494,-0.24024124,-0.96402943,-0.49400297,0.2750394
-0.84872746,0.9999788,0.96998507,0.9983136,0.60831,-0.8225058,0.10033581,-0.99912393
-0.93299985,0.99803275,0.2091907,-0.16824596,-0.6070593,0.75830746,-0.8893931,-0.0839094
0.7393746,-0.9801239,-0.53872263,0.78703815,-0.2026689,-0.268736,0.1987241,-0.6292931
-1.0,1.0,0.9997103,0.9998514,0.5065941,-0.97810185,0.28064236,0.4984513
-0.98324686,0.9991767,-0.739709,0.9326924,-0.68594396,0.018630197,-0.9403626,-0.997074
-0.21404657,0.9957083,0.34228295,0.71379197,-0.6773709,0.41457355,-0.57522845,-0.99339586
-0.9989829,0.9997987,-0.14059094,0.92034155,-0.48529905,-0.6872502,-0.8913975,-0.9655107
-0.9933215,0.9985872,0.26732564,0.8686629,-0.2770122,-0.67426157,-0.92869264,-0.91832453
-0.9761366,0.99873763,0.03188572,0.948218,0.34489635,-0.7192391,-0.91620374,-0.94871897
-0.9939025,0.99930996,-0.101076335,0.9190016,-0.31066594,-0.84805644,-0.8677446,-0.9703678
-0.97301334,0.998364,0.71493053,0.9339564,0.4353009,-0.7150941,-0.9202866,-0.9334032
-0.99683404,0.99973446,0.55472183,0.9487007,-0.012042864,-0.75315607,-0.95425236,-0.9598037
-0.99921584,0.99930906,0.72862816,0.95963776,0.11012164,-0.83733964,-0.96987075,-0.95328254
-0.99960345,0.99987465,0.7790559,0.98093593,0.26980302,-0.7874682,-0.9876506,-0.954074
-0.999759,0.99990827,0.8976353,0.9906602,0.038297392,-0.7676116,-0.9929962,-0.95803374
-0.9999631,0.99994355,0.9738468,0.9989892,0.33403435,-0.92655134,-0.9981438,-0.9106269
-0.99744433,0.9997574,0.958137,0.9931478,0.89667577,-0.89488614,-0.99690485,-0.8406429
-0.9978488,0.99975836,0.9792,0.9971193,0.8965496,-0.9180501,-0.9972905,-0.80617034
-0.998022,0.9997518,0.9782245,0.9969767,0.8886134,-0.91635907,-0.9972268,-0.81036407
-0.99803233,0.99975216,0.9787333,0.997073,0.88841486,-0.91730464,-0.9972513,-0.80881846
-0.998035,0.99975264,0.97874606,0.99707824,0.88828737,-0.91735494,-0.9972528,-0.808835
-0.99803525,0.99975264,0.9787445,0.997078,0.8882673,-0.91735613,-0.99725264,-0.80884695
-0.99803525,0.99975264,0.9787447,0.997078,0.8882654,-0.917357,-0.9972526,-0.80884707
-0.99803525,0.99975264,0.9787447,0.997078,0.8882652,-0.91735727,-0.9972526,-0.80884695
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.9173572,-0.9972526,-0.8088469
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
-0.99803525,0.99975264,0.9787447,0.997078,0.88826513,-0.91735727,-0.9972526,-0.80884683
0.13583298,0.30654705,-0.25835967,0.08234296,-0.47921506,-0.124288544,0.22655277,0.65038425
-0.99916416,0.9996361,0.99772453,0.999932,0.98780197,-0.32956198,-0.9995543,-0.91064674
0.21478792,0.5685656,-0.37388983,-0.82070017,-0.3311473,0.6091789,-0.079256065,-0.27255383
-0.9956775,0.9996225,0.96044976,0.97576016,-0.019697055,-0.98981017,-0.96504754,-0.947295
-0.9221689,0.9896379,0.7914374,0.64325494,0.47269508,0.02752056,-0.87722766,-0.9545376
-0.9989127,0.99968,0.97791946,0.040875774,0.79292524,-0.5239871,-0.90519947,-0.96802473
-0.99849194,0.9999009,0.9959752,0.99985737,0.9438467,-0.9557812,-0.9992094,-0.7203548
-0.9981731,0.9980651,0.99332315,0.9993917,0.9105099,-0.9088015,-0.99831635,-0.6225651
-0.998127,0.99979556,0.97581214,0.9966352,0.87867045,-0.9165336,-0.9971877,-0.8212224
-0.9980982,0.9997786,0.9783587,0.99698955,0.8828902,-0.91955847,-0.9972118,-0.8135414
-0.99809605,0.99975836,0.97895676,0.99694234,0.884569,-0.91860265,-0.99718434,-0.81159
-0.5697045,0.6198663,-0.78215224,-0.60644585,0.3466184,0.47117424,0.6718862,0.37576833
-0.9965087,0.9995437,0.99656916,0.9999702,0.8672908,-0.9636531,-0.999648,-0.9834712
-0.90541494,0.99784815,0.547017,-0.13452996,0.5231231,-0.3886589,0.21396367,-0.748289
-0.9978769,0.99975514,-0.7378495,0.7258801,0.49013734,-0.95709324,-0.88795114,-0.9887106
-0.9987238,0.9999492,0.99298644,0.99911356,0.6558577,-0.8312531,-0.9987416,-0.80897933
-0.9991593,0.9980701,0.96842647,0.9930846,0.86850226,-0.7855883,-0.9967458,-0.8480016
-0.99815637,0.9997741,0.98755324,0.9981562,0.89811796,-0.9252732,-0.99791527,-0.76087576
-0.9981005,0.9998153,0.97968787,0.9974892,0.8842538,-0.92308134,-0.99743384,-0.8089498
-0.99807996,0.9997642,0.97902924,0.9970515,0.8855369,-0.91890204,-0.9972308,-0.8105957
-0.99807924,0.99975586,0.97892344,0.9969765,0.88568836,-0.9181665,-0.9972036,-0.81071794
-0.99808013,0.99975616,0.9789229,0.99697953,0.88568294,-0.91818935,-0.99720484,-0.8106984
-0.9980802,0.9997562,0.97892314,0.99698037,0.88568234,-0.91819453,-0.9972051,-0.8106987
-0.99808025,0.9997562,0.9789228,0.9969803,0.8856821,-0.9181935,-0.9972051,-0.8107001
-0.99808025,0.9997562,0.9789228,0.99698025,0.8856821,-0.9181933,-0.9972051,-0.8107004
-0.99808025,0.9997562,0.9789227,0.99698025,0.88568205,-0.9181933,-0.9972051,-0.8107004
