0,1,2,3,4,5,6,7
0.97952104,0.96587825,0.99986917,0.9999966,0.7841088,0.8113092,-0.9980498,0.98288864
0.84341097,0.99526894,0.9998379,0.999992,0.8249063,0.85763395,-0.9957284,0.9861172
0.77406484,0.99420214,0.9998865,0.9999941,0.8530707,0.8730495,-0.99605286,0.9936681
0.7721322,0.99555093,0.999874,0.99999166,0.8194924,0.88851553,-0.99471956,0.99315244
0.77372175,0.99565864,0.99988306,0.99999136,0.80794644,0.9017164,-0.9945033,0.99399406
0.76921266,0.99589074,0.9998902,0.99999076,0.79378325,0.91385,-0.9941836,0.9947783
0.7609832,0.99604005,0.9998976,0.99998987,0.7729147,0.9244187,-0.9937271,0.9954175
0.74768245,0.99638677,0.99991065,0.9999898,0.7539092,0.9328085,-0.9931488,0.99577266
0.7244695,0.99669033,0.99991876,0.99999,0.7297925,0.93896097,-0.9925935,0.9961034
0.70395684,0.99696046,0.9999257,0.9999901,0.70273495,0.9442536,-0.9919956,0.99638873
0.6944987,0.9971889,0.99993074,0.99999,0.6706382,0.9483072,-0.9913586,0.9966039
0.68568385,0.99738306,0.9999356,0.9999898,0.6340225,0.9520103,-0.9907296,0.99682194
0.67888904,0.9975264,0.9999404,0.99998957,0.58975387,0.9553254,-0.99019337,0.99705845
0.67202055,0.9976619,0.99994475,0.99998933,0.54161716,0.9584169,-0.98962724,0.9972775
0.6628002,0.9977956,0.9999487,0.9999891,0.48972058,0.96129155,-0.98905504,0.9974744
0.5951495,0.99787456,0.99994993,0.99998826,0.42557907,0.96302295,-0.98805577,0.9973503
0.9441594,-0.7308517,-0.3230997,-0.7758235,0.5431137,0.33175766,0.027125532,0.944216
0.68564475,0.99961853,0.9999999,0.9999998,0.9137312,0.90578675,-0.99141335,0.9997201
0.97672844,0.49692357,0.99959856,0.99985707,-0.14764005,0.9577495,-0.9915432,0.9901443
-0.068863235,-0.55161196,0.36770055,-0.106302835,-0.113177024,0.2865471,-0.24825019,0.6540138
-0.03779851,0.99970263,0.9999929,0.9999953,0.5315883,0.9084023,-0.9952434,0.9955155
0.9589081,0.98271644,0.9997538,0.9999835,-0.82143915,0.8373797,-0.99831903,0.92445916
0.7600802,0.9972409,0.99995524,0.99998546,0.6773486,0.98025703,-0.9953508,0.99716127
0.9753683,0.89569044,0.9998363,0.9999939,-0.81840223,0.9224106,-0.9971184,0.9897167
0.9275722,0.8373156,0.9999958,0.9999944,0.81811386,0.98642975,-0.9908212,0.9974384
0.0026373803,0.48121926,0.99994385,0.9999795,-0.09518725,0.8722019,-0.9822197,0.99852663
0.9331241,-0.5563928,0.99968547,0.9999968,0.7075502,0.34418583,-0.9982502,0.9979511
0.99784136,0.9952247,0.99982834,0.99999994,0.4914277,0.41149783,-0.9998307,0.8250618
0.8729492,0.60909057,0.9995766,0.9999994,0.98267454,0.8566899,-0.9982798,0.92776304
0.9593923,0.95263577,0.99906796,0.99999994,0.93152136,0.35889336,-0.99959457,0.6633475
0.44017217,-0.29222256,-0.5679309,-0.22620288,0.9623636,-0.98996586,-0.76462656,-0.048913833
-0.35267457,-0.7499621,0.83006376,0.5344696,0.18165943,0.46116844,0.48170125,0.52431405
0.63552946,0.99999994,0.99187756,0.9999926,0.9332344,0.94464666,-0.9960974,0.99813354
-0.8986617,0.9999896,0.9999915,0.99999946,0.95013773,0.83723587,-0.97477406,0.9909141
0.4819229,-0.6329371,0.16524433,-0.81145406,0.07598556,0.85292023,-0.36789507,0.13642898
-0.9764863,0.99928564,0.99999994,1.0,0.9693423,0.9996087,-0.95537335,0.99979943
0.20194666,0.9997551,0.99995685,0.99993443,0.9179812,0.9739042,-0.87329006,0.9936914
-0.94846374,0.9992917,0.99991477,0.99534845,0.73190403,0.9136371,-0.9237632,0.99644387
-0.9998708,0.99920756,0.99999696,0.9999996,0.9791165,0.98210263,-0.97500503,0.9820877
-0.999306,0.9992057,0.99999535,0.999996,0.96322817,0.96795934,-0.96761274,0.91561395
-0.9955912,0.99889916,0.99999404,0.9999871,0.93579227,0.94754696,-0.8745103,0.86068076
-0.9854243,0.99857664,0.9999877,0.9999887,0.9317694,0.93923026,-0.6550704,0.8293171
-0.96135104,0.9969598,0.9999808,0.9999884,0.9314649,0.9689253,-0.5588447,0.8913202
-0.9990082,0.99763083,0.99997735,0.9999135,0.94931006,0.96633464,-0.94908756,0.9876593
-0.99892557,0.9975361,0.99997854,0.9999054,0.9462534,0.96558374,-0.93227625,0.9893106
-0.99890274,0.99732876,0.9999776,0.99989307,0.9424081,0.9651816,-0.9242922,0.98973334
-0.9989757,0.9970684,0.9999765,0.9998756,0.9389598,0.9653128,-0.920924,0.99072146
-0.99905837,0.9967736,0.99997556,0.99985504,0.9355097,0.96549076,-0.9183166,0.99174863
-0.9991427,0.9964279,0.9999748,0.9998352,0.9316876,0.96548235,-0.91610277,0.9926759
-0.99921983,0.9960439,0.999974,0.99981296,0.9276335,0.96546197,-0.9138571,0.9934993
-0.8557334,0.18743096,0.69278324,0.060265895,-0.41150188,0.17863862,0.7654986,-0.27525088
-0.99918634,0.9961622,0.9999986,0.999875,0.99219483,0.9819203,-0.992381,0.999909
-0.9984287,0.9894728,0.9998443,0.9996641,-0.12255643,0.95949167,-0.39782158,0.98837465
-0.9999493,0.99494886,0.99998766,0.9995535,0.8380295,0.98927027,-0.6251565,0.9995486
0.702593,0.9932816,0.6354276,0.8810289,-0.34144118,-0.9328326,0.20691365,0.20191151
-0.9999993,0.997749,0.9999876,0.99863154,0.9885739,0.99990803,-0.9869945,0.9999888
-0.99986434,0.9996398,0.99980557,0.9996941,0.68760645,0.94811887,-0.6104031,0.99980307
-0.9999795,0.99305654,0.99999976,0.99999875,0.98587817,-0.019297723,-0.7442786,0.9999961
-0.9999818,0.99830943,0.9999987,0.9994735,0.93452215,0.995818,-0.7599907,0.9999273
-0.9999068,0.9995713,0.9999992,0.9994871,0.87133646,0.99463665,-0.6755273,0.99978787
-0.9996471,0.9994982,0.9999998,0.99936235,0.81482875,0.99425465,-0.7790774,0.9996673
-0.9999262,0.9987401,0.99999416,0.99938124,0.9228302,0.9913799,-0.7904411,0.9998327
-0.9999314,0.99904966,0.99999535,0.99936754,0.9108963,0.9924762,-0.75310194,0.9998526
0.21615596,-0.6346145,0.25300965,-0.8653282,-0.9815998,-0.6524249,0.6516695,0.17717128
-0.9999928,0.9977935,1.0,0.99999666,0.9995127,0.99965906,-0.99841315,0.99999917
0.88392794,0.024995878,0.8950726,0.5244241,-0.71173334,-0.99965644,0.17991178,-0.45397058
-0.9999996,0.99269384,0.99999946,0.44222036,0.8921,0.99967736,-0.5646066,0.99999905
-0.99579746,0.9999721,0.9999999,0.99999416,-0.41342777,0.9419746,-0.96725327,0.9996982
-0.9998451,0.99970853,1.0,0.99997705,0.47212636,0.98411876,-0.8823056,0.9999961
-0.9999684,0.99912065,0.9999902,0.9992862,0.31467068,0.9975407,-0.4775371,0.9999774
-0.999827,0.99710596,0.999971,0.9988098,-0.16305208,0.99553543,-0.22213852,0.9999473
-0.9999784,0.99700266,0.9999944,0.99923056,0.7007215,0.9968443,-0.3044456,0.99998814
-0.99996674,0.9995325,0.99999404,0.99824834,0.8736919,0.9972032,-0.5971689,0.9999308
-0.99997777,0.9991282,0.9999963,0.9979071,0.894905,0.9972097,-0.58436036,0.99997085
-0.9999816,0.99974906,0.99999493,0.99783576,0.85452676,0.9980927,-0.44528526,0.99997306
-0.9999824,0.9997379,0.9999949,0.9975201,0.8494068,0.9980986,-0.44194478,0.99997467
-0.9999832,0.9997466,0.9999949,0.9971676,0.8422609,0.9981681,-0.43022305,0.99997604
-0.9999839,0.9997601,0.9999949,0.99677116,0.83442634,0.99824756,-0.41644767,0.99997735
-0.9999846,0.9997728,0.99999493,0.99631906,0.8263078,0.9983236,-0.40259457,0.99997854
-0.9999856,0.9997902,0.999995,0.9957145,0.8249214,0.9982965,-0.39677697,0.9999789
-0.99998647,0.99980694,0.99999505,0.9949961,0.824501,0.99825406,-0.39205858,0.9999791
-0.9999873,0.9998224,0.9999951,0.9941576,0.82409704,0.9982106,-0.38734192,0.99997926
-0.9999881,0.99983656,0.9999952,0.9931792,0.82369846,0.99816614,-0.38261265,0.99997944
-0.99998885,0.99985355,0.99999535,0.99234194,0.8253775,0.9981112,-0.37716886,0.99997926
-0.99998957,0.99987143,0.9999956,0.9915782,0.8290421,0.99804276,-0.37242684,0.9999789
-0.9999902,0.9998873,0.9999958,0.99073124,0.832858,0.99797004,-0.36799976,0.9999786
-0.9999909,0.9999011,0.99999607,0.98979944,0.836604,0.99789464,-0.36356407,0.99997824
-0.999991,0.9999104,0.99999624,0.98931813,0.8376474,0.99784356,-0.360458,0.9999778
-0.99999106,0.9999182,0.9999963,0.98893607,0.83847433,0.99780285,-0.35727358,0.99997747
-0.99999106,0.9999246,0.9999963,0.9884643,0.8395894,0.99775153,-0.3527719,0.999977
-0.99999106,0.9999302,0.9999963,0.98795325,0.84071076,0.99769604,-0.3477761,0.99997646
-0.9999911,0.99993545,0.9999963,0.9874196,0.8418249,0.9976392,-0.34276193,0.9999759
-0.9999912,0.9999397,0.9999963,0.9867936,0.84233487,0.99757195,-0.3326053,0.999975
-0.9999913,0.9999436,0.99999636,0.9861333,0.84283805,0.9975024,-0.32225,0.9999741
-0.99999136,0.99994737,0.99999636,0.9854134,0.8437513,0.9974261,-0.3124162,0.9999731
-0.9999914,0.9999509,0.99999636,0.9846408,0.8443346,0.9973501,-0.30110183,0.9999721
-0.77499455,-0.6083346,0.47973526,-0.83680725,-0.53397894,0.010077673,0.73483807,-0.61098325
0.8489813,0.08554003,0.7695434,-0.22244197,-0.69970864,-0.9022578,0.34518766,0.6262715
-0.99999964,0.99440914,1.0,0.99720085,0.9972386,0.99999994,-0.99972606,0.99999994
-0.99971324,0.9928579,0.99996674,0.9251261,0.362873,0.9996544,-0.23586594,0.99964327
0.9693116,0.78117615,0.99863875,-0.9531066,-0.9839763,-0.3224151,-0.99816734,0.80994254
-0.9999982,0.4762264,0.9999999,0.9752069,-0.9558415,0.968637,0.70432013,0.98181725
0.9909048,0.9769326,0.99999714,-0.99104327,-0.9975083,-0.12653695,-0.99986327,-0.5716574
-0.9999995,0.9994212,0.9999999,0.9925372,0.6203477,0.99545074,-0.5364763,0.9999996
-0.74806386,0.99802375,0.99987316,0.9928277,-0.9799901,0.98271954,-0.8709409,0.99848473
-0.99999255,0.9997915,0.99999994,0.99661523,0.6959069,0.99748695,-0.21023245,0.9999953
-0.99808025,0.99972326,0.9999857,0.9183569,-0.95595443,0.99896467,-0.40074828,0.9998973
-0.99791646,0.9998338,1.0,0.99297076,-0.39680573,0.9982485,-0.96273243,0.9998931
-0.9998853,0.9999723,0.99999976,0.99424446,-0.09832634,0.9992263,-0.71424186,0.99998367
-0.9994116,0.9998907,0.99999917,0.98488164,-0.6646614,0.9983458,-0.6193631,0.9999556
-0.99941146,0.99983525,0.9999997,0.98470736,-0.42942786,0.9971014,-0.67915857,0.99994934
-0.999585,0.999664,0.9999995,0.9860152,-0.120543554,0.9941907,-0.68664575,0.999944
-0.9992697,0.99916303,0.9999994,0.9893638,-0.033507466,0.98963445,-0.8211319,0.9999395
-0.99956936,0.9997911,0.99999964,0.98153055,-0.4142485,0.99707973,-0.760296,0.99994636
-0.6766825,0.26519236,-0.52538157,-0.5687329,0.9926959,0.41685218,-0.36879733,-0.16416748
-0.9982507,0.9977776,0.9999999,0.9992587,-0.8553041,0.98369926,-0.82771015,0.9999693
-0.8320917,0.9967164,0.9996722,-0.10562962,-0.8208604,0.9772398,-0.9390767,0.9979053
-0.9999808,0.99978954,1.0,0.5218389,0.9111655,0.9952233,-0.95621073,0.9999804
-0.998687,0.9988549,0.99999917,0.9412555,-0.48552358,0.98796046,-0.94411826,0.9997817
-0.99977374,0.9998454,0.9999999,0.9715314,0.09636371,0.9951967,-0.91240716,0.9999527
-0.9979019,0.99956375,0.9999999,0.9674738,-0.66442895,0.9966033,-0.9406618,0.99994534
-0.99780715,0.9991561,0.99999195,0.9576706,-0.9099425,0.99715453,-0.81928474,0.9999366
-0.9996598,0.99977523,0.99999905,0.9606508,-0.3296483,0.99591166,-0.8507285,0.9998908
-0.9996242,0.9997522,0.99999905,0.958869,-0.33750588,0.99570423,-0.8597084,0.9998959
-0.9995731,0.9997566,0.999999,0.95562756,-0.39602685,0.9958858,-0.8636623,0.99989545
-0.9995589,0.99975383,0.9999989,0.9535298,-0.40037355,0.99579585,-0.86777353,0.99989295
-0.99955076,0.9997517,0.9999989,0.95192116,-0.39951658,0.99572563,-0.8725667,0.9998901
-0.9995409,0.9997493,0.99999887,0.95046115,-0.40026933,0.9956725,-0.8773764,0.9998871
-0.9995309,0.9997469,0.9999988,0.9489602,-0.40099174,0.9956192,-0.88201666,0.999884
-0.99952066,0.9997445,0.9999987,0.9474159,-0.40170187,0.9955651,-0.8864926,0.99988085
-0.99951017,0.99974203,0.9999986,0.945826,-0.40241358,0.99551046,-0.89080894,0.99987763
-0.9994996,0.99973994,0.99999857,0.9442223,-0.40312573,0.9954546,-0.89492875,0.99987435
0.014796916,-0.6795885,0.74276215,0.93342954,0.75944006,-0.2497946,0.7467891,-0.67246735
-0.99876356,0.9999865,0.99999624,0.4831704,-0.85738206,0.99908406,-0.9453332,0.99999905
-0.9999585,0.99965674,0.99999803,0.9759331,-0.0950788,0.997983,-0.47905242,0.9999529
-0.99997693,0.99991566,0.9999988,0.97681373,-0.30877423,0.99684405,0.60215294,0.9999203
-0.9980147,0.99994344,0.99999994,0.9739464,-0.57832307,0.9965904,-0.9783955,0.9998486
-0.99964565,0.9999829,0.9999936,0.9742066,-0.66363746,0.99741083,-0.76966774,0.9999133
-0.9996043,0.99997616,0.999996,0.97416973,-0.5050198,0.9968103,-0.8079173,0.99990153
-0.99960977,0.9999569,0.99999624,0.9726618,-0.3598353,0.99562013,-0.8334422,0.99988574
0.8479774,-0.49688372,0.31276476,-0.5694292,0.6578349,-0.8971159,-0.90729153,0.8621291
-0.9999422,0.9985165,1.0,0.9974515,-0.8437041,0.99995404,-0.37036604,0.999987
-0.17473593,0.022631196,-0.5228138,0.514469,0.004072959,-0.33539307,0.85121536,0.5905795
-0.97726625,0.9997219,0.99999815,0.9978422,-0.31733477,0.9970639,-0.996308,0.9999573
-0.9844988,0.9993527,0.99989414,0.901678,-0.5598748,0.07043491,-0.9925387,0.99766755
-0.9997634,0.98843837,0.99997157,0.3242599,-0.92237586,0.94111586,-0.7159804,0.9987997
-0.99919194,0.99802613,0.99997544,0.9565169,-0.29156047,0.99347335,-0.9905479,0.9998957
-0.99983704,0.99984074,0.9999967,0.8928757,-0.43860674,0.9959971,-0.9800925,0.99988073
0.0898908,0.44108793,0.8126161,-0.2684739,-0.9064735,-0.0022023928,-0.3948826,0.100572005
-0.99993485,0.9997241,0.99999696,0.9803582,-0.32933003,0.9970782,-0.96037656,0.99992234
-0.99989355,0.99984986,0.9999735,0.56661177,-0.48448372,0.9923851,-0.97446847,0.99980307
-0.99970406,0.99960715,0.9999865,0.88652813,-0.5984538,0.9939824,-0.97998405,0.9997806
-0.9998535,0.9998048,0.9999854,0.8772141,-0.42249915,0.9933445,-0.9779537,0.9998263
-0.9998293,0.99976486,0.99998546,0.8644637,-0.4187249,0.99297565,-0.9800272,0.9998152
-0.99981153,0.9997541,0.9999844,0.859517,-0.43607438,0.9929477,-0.98069334,0.9998053
-0.9998023,0.9997493,0.9999839,0.85633415,-0.43454257,0.9928826,-0.98135364,0.99979883
-0.9997941,0.9997467,0.99998343,0.85342705,-0.432735,0.9928323,-0.9819669,0.9997929
-0.9997863,0.99974346,0.99998283,0.850389,-0.43183434,0.9927842,-0.9825772,0.99978703
-0.99977833,0.9997402,0.9999823,0.8473019,-0.4308999,0.9927357,-0.98316723,0.999781
-0.99977,0.99973685,0.99998164,0.84415686,-0.4299641,0.99268687,-0.9837374,0.9997748
-0.99976134,0.9997335,0.99998105,0.8409525,-0.42902726,0.99263775,-0.9842884,0.9997685
-0.99975234,0.9997301,0.9999804,0.83768797,-0.42809063,0.9925883,-0.9848209,0.99976194
-0.99974304,0.99972665,0.99997973,0.8343624,-0.4271528,0.9925385,-0.98533547,0.99975526
-0.9997334,0.9997232,0.999979,0.8309747,-0.42621407,0.9924884,-0.9858327,0.99974835
-0.9997233,0.9997197,0.9999783,0.8275242,-0.425274,0.9924379,-0.9863132,0.99974126
-0.99971294,0.9997161,0.9999776,0.82401025,-0.4243336,0.9923871,-0.9867775,0.9997339
-0.99970216,0.99971247,0.9999768,0.82043123,-0.4233923,0.992336,-0.9872261,0.9997265
-0.99969095,0.9997088,0.99997604,0.81678724,-0.4224494,0.9922845,-0.98765963,0.9997187
-0.9996793,0.9997051,0.9999752,0.8130762,-0.42150638,0.9922327,-0.9880785,0.9997108
-0.9996673,0.9997013,0.99997437,0.80929816,-0.4205615,0.9921805,-0.98848325,0.99970263
-0.99965477,0.9996975,0.9999735,0.8054513,-0.4196161,0.992128,-0.9888743,0.9996943
-0.99964184,0.99969375,0.9999726,0.80155843,-0.4186635,0.9920759,-0.98924977,0.9996857
-0.9996286,0.9996904,0.9999717,0.7976828,-0.41768685,0.9920264,-0.98960376,0.999677
-0.9996149,0.999687,0.9999708,0.79373974,-0.41670963,0.99197656,-0.9899462,0.99966806
-0.9996007,0.9996836,0.99996984,0.7897291,-0.41573015,0.9919264,-0.9902774,0.99965894
-0.99958616,0.99967986,0.9999688,0.7856156,-0.4141881,0.9918918,-0.9906052,0.999649
-0.99957335,0.9996721,0.9999677,0.78099245,-0.40556714,0.9920539,-0.9910111,0.99963224
-0.9995601,0.9996642,0.9999665,0.7762772,-0.39689904,0.9922122,-0.99139863,0.99961466
-0.99954647,0.9996561,0.99996525,0.77147627,-0.3881189,0.9923674,-0.9917698,0.9995963
-0.99953246,0.9996478,0.999964,0.7665854,-0.3792612,0.99251956,-0.99212503,0.99957705
-0.999518,0.9996393,0.9999627,0.76160365,-0.3703322,0.9926687,-0.99246496,0.99955684
-0.9995031,0.9996306,0.9999613,0.7565304,-0.36133423,0.99281484,-0.9927903,0.99953574
-0.9994877,0.9996217,0.9999599,0.7513639,-0.3522678,0.99295807,-0.99310154,0.99951357
-0.99947184,0.99961257,0.99995846,0.7461037,-0.3431348,0.9930985,-0.99339944,0.9994904
-0.9994555,0.9996032,0.9999569,0.74074864,-0.33393613,0.99323606,-0.99368453,0.99946606
-0.99943864,0.9995937,0.99995536,0.7352967,-0.32467183,0.99337095,-0.9939573,0.99944055
-0.9994213,0.99958384,0.9999537,0.7297499,-0.31533962,0.99350315,-0.9942184,0.9994139
-0.9994034,0.9995738,0.999952,0.72410536,-0.30594495,0.99363285,-0.9944683,0.99938595
-0.99938494,0.9995635,0.9999503,0.71836114,-0.29649338,0.99376,-0.9947074,0.9993566
-0.99936503,0.99955404,0.9999482,0.712415,-0.28727457,0.9939067,-0.99495125,0.99932337
-0.99934286,0.99954605,0.9999456,0.7062005,-0.27845982,0.9940839,-0.9952064,0.999284
-0.99932,0.99953794,0.99994284,0.6998752,-0.26959893,0.994256,-0.9954487,0.99924237
-0.9992964,0.99952906,0.9999399,0.69352186,-0.26092476,0.9944184,-0.9956778,0.9991989
-0.9992719,0.99952227,0.999937,0.6872154,-0.25277835,0.99460304,-0.9958865,0.999154
-0.99924636,0.9995189,0.99993414,0.6809919,-0.24530782,0.9948198,-0.99607354,0.99910766
-0.9992199,0.9995154,0.9999311,0.674667,-0.23781095,0.995028,-0.9962521,0.9990588
-0.9991924,0.99951196,0.9999279,0.66824377,-0.23028654,0.9952278,-0.9964226,0.9990072
0.20242296,0.80096287,0.44382864,0.6128642,0.34061158,0.03111088,0.47325015,0.3427415
-0.9863786,0.9995259,0.9999281,0.60189486,-0.751364,0.99753654,-0.99908,0.9990784
-0.9997944,0.99878883,0.9999297,0.35289577,0.09984884,0.98145044,-0.978417,0.9939697
-0.99887836,0.99950194,0.9998772,0.73439986,-0.21686497,0.9967549,-0.99748933,0.9985449
-0.9989152,0.99822646,0.99989283,0.62765074,-0.023975128,0.99522406,-0.9973498,0.99799216
-0.9989249,0.9987434,0.9998935,0.58041394,-0.041793723,0.99560374,-0.9978323,0.9978124
-0.9990461,0.9994119,0.9998742,0.58912337,-0.2181482,0.9959918,-0.9974791,0.9982642
-0.9989932,0.99932057,0.99987066,0.571751,-0.19457257,0.9960812,-0.9976331,0.9981133
-0.99895245,0.9993101,0.9998656,0.5533482,-0.21392298,0.9962046,-0.9977544,0.99808246
-0.99892044,0.9993246,0.9998602,0.5346989,-0.24037524,0.99634194,-0.9978603,0.9980827
0.73570895,0.30591652,-0.39985305,0.1934132,-0.083652966,-0.22290368,0.719419,-0.03341159
-0.99981487,0.99968886,0.9999998,0.5910809,0.7819239,0.99960846,-0.9996271,0.9999374
0.3993262,0.9956835,-0.5756622,0.22386315,-0.989302,0.18368407,-0.9965504,0.91368604
-0.9995595,0.9986726,0.99998194,0.40032846,0.24205633,0.9142257,-0.9660954,0.9759854
0.8157138,0.9969891,0.99795145,0.57099277,-0.2687564,0.9238282,-0.9995487,0.25685012
-0.9996334,0.9961609,0.99997675,0.8865454,0.8532238,0.8901485,-0.99569064,0.99369645
-0.96019083,0.99609995,0.99767125,0.6501197,-0.6297048,0.97415864,-0.9824364,0.99429435
-0.9971833,0.9914847,0.999933,0.760547,0.7982312,0.9713577,-0.99682915,0.9956167
-0.94812834,0.99778384,0.99864477,-0.030366827,-0.8893715,0.9586238,-0.9932804,0.9857944
-0.9993102,0.99961275,0.9999306,0.5359581,0.6689472,0.9792473,-0.9778544,0.9989168
-0.97772145,0.9983484,0.99925715,0.03970921,-0.6232852,0.9695091,-0.98708576,0.9907667
-0.9992139,0.99953836,0.9998954,0.20175149,0.63489544,0.9744056,-0.97395843,0.99858016
-0.9906961,0.9993268,0.9994644,-0.1804216,-0.558444,0.96148413,-0.97465414,0.99433416
-0.99945086,0.9994755,0.9998691,0.5841113,0.712752,0.95961475,-0.8946598,0.99826556
-0.9951189,0.99921054,0.99761784,-0.96039283,-0.95567435,0.87437385,-0.9104489,0.995873
-0.9996894,0.9910094,0.99996346,0.94002736,0.9520931,0.8250521,-0.7877362,0.9934745
-0.9921632,0.9993579,0.9954762,-0.98243976,-0.95121413,0.9437412,-0.9477117,0.9962232
-0.99944615,0.97384596,0.99978817,0.62673163,0.8852428,0.971917,-0.9283329,0.99554664
-0.9572845,0.9843265,0.9953588,-0.9604085,-0.9302018,0.94760543,-0.9765336,0.98472804
-0.9994177,0.8888987,0.99979144,0.3186185,0.9249162,0.977346,-0.98808366,0.9953922
0.16211954,-0.94671106,-0.00014527814,0.95279604,0.6298252,-0.061919667,0.6212761,0.47546595
-0.084477685,-0.14777042,-0.42888513,-0.8458332,-0.49576995,-0.68893015,0.029070878,-0.7887968
-0.95121944,0.99930555,0.9999925,-0.9999974,-0.94538236,0.9945068,-0.99981713,0.9999126
-0.9955255,0.95603645,0.99997085,-0.9975206,0.96140313,0.9998868,-0.9993191,0.9998504
-0.9997062,0.9064387,0.9997722,-0.99963915,-0.99122864,0.9998329,0.42058718,0.99999845
-0.6871151,0.4176003,0.99529594,-0.9985036,0.7026806,0.9999994,-0.9999619,-0.9887551
0.984644,0.99586195,0.99995935,-0.99999535,-0.7212826,0.993046,-0.99925923,-0.52708334
-0.99999964,0.99852884,0.99999124,-0.99188334,0.69944644,0.9864069,0.9816433,0.99999994
0.11260897,0.99999315,0.95069456,-0.9506148,-0.99985224,0.99938184,-0.99943835,0.99949884
-0.9981594,0.99993455,0.23336004,-0.730515,-0.99316865,0.99996424,-0.18773475,0.9999851
-0.10816884,0.9995899,0.97984505,-0.99658394,-0.99019724,0.999349,0.28667846,0.99993104
-0.9981864,0.9999626,0.99999017,-0.95192385,-0.8921831,0.9987374,-0.97956413,0.9997756
-0.9950542,0.99997073,0.9998777,-0.9158813,-0.9722021,0.9908002,0.6800338,0.9999655
-0.7465402,0.99991894,0.99999946,-0.49763432,0.66503936,0.99988437,-0.9989643,0.99913794
0.58048993,0.99991304,0.9999793,-0.9109685,-0.99344325,0.9988588,-0.9829562,0.9998753
-0.99809253,0.99988997,0.9999999,0.717898,0.99298644,0.9998511,-0.9992424,0.99997026
0.99995124,0.9983143,0.9999998,-0.99931705,0.81222105,0.9992249,-0.9999545,0.74491036
-0.5124634,0.9999925,0.9973454,-0.8390347,-0.9995324,0.9956867,-0.93394667,0.9999701
0.72070944,0.99995464,0.999934,-0.16716231,-0.91551715,0.9837622,-0.91129285,0.9999824
-0.8309845,0.999383,0.99999386,-0.82833856,-0.78849316,0.99821967,0.5952794,0.99998605
-0.052349117,0.9996465,0.9999992,0.45265698,0.8242966,0.99991596,-0.89682305,0.9999825
0.53928566,0.9997861,0.9999986,-0.36420482,0.99394214,0.997888,-0.9970592,0.99799097
0.98928905,0.9991756,0.9999999,0.8287916,0.9966708,0.99689335,-0.9999965,0.9882709
